symbol,ctmString,open,close,high,low,vol,quoteId,datetime,rsiM1,signal,signal_price
US500,"May 7, 2024, 7:05:00 PM",5220.0,5219.9,5220.9,5219.5,3586.0,5,2024-05-07 19:05:00,49.960490169971294,HOLD,
US500,"May 7, 2024, 7:06:00 PM",5220.2,5220.4,5220.4,5219.5,3613.0,5,2024-05-07 19:06:00,53.24870229253592,HOLD,
US500,"May 7, 2024, 7:07:00 PM",5220.4,5220.9,5220.9,5220.2,3190.0,5,2024-05-07 19:07:00,56.40024714205242,HOLD,
US500,"May 7, 2024, 7:08:00 PM",5221.0,5220.7,5221.2,5220.0,2688.0,5,2024-05-07 19:08:00,54.775561522722946,HOLD,
US500,"May 7, 2024, 7:09:00 PM",5221.1,5221.2,5221.7,5220.7,3224.0,5,2024-05-07 19:09:00,58.09515754423542,HOLD,
US500,"May 7, 2024, 7:10:00 PM",5221.4,5220.9,5221.9,5220.7,3640.0,5,2024-05-07 19:10:00,55.41074077024606,HOLD,
US500,"May 7, 2024, 7:11:00 PM",5220.7,5221.4,5221.4,5220.7,3321.0,5,2024-05-07 19:11:00,58.89304531144729,HOLD,
US500,"May 7, 2024, 7:12:00 PM",5221.4,5222.2,5222.6,5221.4,2636.0,5,2024-05-07 19:12:00,63.86047370410136,HOLD,
US500,"May 7, 2024, 7:13:00 PM",5222.2,5222.0,5222.7,5222.0,3153.0,5,2024-05-07 19:13:00,61.80655366173324,HOLD,
US500,"May 7, 2024, 7:14:00 PM",5222.2,5221.2,5222.4,5221.2,3612.0,5,2024-05-07 19:14:00,54.14429549366917,HOLD,
US500,"May 7, 2024, 7:15:00 PM",5221.2,5221.7,5222.2,5221.2,3200.0,5,2024-05-07 19:15:00,57.745653870567274,HOLD,
US500,"May 7, 2024, 7:16:00 PM",5221.4,5221.0,5221.9,5221.0,3739.0,5,2024-05-07 19:16:00,51.5150797349514,HOLD,
US500,"May 7, 2024, 7:17:00 PM",5221.2,5220.7,5221.7,5220.7,4689.0,5,2024-05-07 19:17:00,49.02156556079933,HOLD,
US500,"May 7, 2024, 7:18:00 PM",5220.7,5220.9,5220.9,5220.4,4081.0,5,2024-05-07 19:18:00,50.76906472794231,HOLD,
US500,"May 7, 2024, 7:19:00 PM",5220.9,5222.4,5222.4,5220.4,3530.0,5,2024-05-07 19:19:00,61.622381003101204,HOLD,
US500,"May 7, 2024, 7:20:00 PM",5222.2,5223.2,5223.2,5222.2,2163.0,5,2024-05-07 19:20:00,66.01750424004287,HOLD,
US500,"May 7, 2024, 7:21:00 PM",5222.9,5223.0,5223.2,5222.5,2995.0,5,2024-05-07 19:21:00,64.00184003353674,HOLD,
US500,"May 7, 2024, 7:22:00 PM",5222.9,5223.4,5223.4,5222.7,2832.0,5,2024-05-07 19:22:00,66.26767384637262,HOLD,
US500,"May 7, 2024, 7:23:00 PM",5223.2,5224.2,5224.7,5223.2,5736.0,5,2024-05-07 19:23:00,70.3705965842952,HOLD,
US500,"May 7, 2024, 7:24:00 PM",5224.2,5225.1,5225.4,5224.2,5146.0,5,2024-05-07 19:24:00,74.24693107777847,HOLD,
US500,"May 7, 2024, 7:25:00 PM",5225.0,5224.7,5225.0,5223.5,4705.0,5,2024-05-07 19:25:00,69.78357321444798,HOLD,
US500,"May 7, 2024, 7:26:00 PM",5224.2,5224.2,5224.4,5223.7,4363.0,5,2024-05-07 19:26:00,64.45577537722556,HOLD,
US500,"May 7, 2024, 7:27:00 PM",5224.2,5224.7,5225.1,5223.7,3071.0,5,2024-05-07 19:27:00,67.20958628101057,HOLD,
US500,"May 7, 2024, 7:28:00 PM",5224.7,5224.7,5225.4,5224.5,3651.0,5,2024-05-07 19:28:00,67.20958628101059,HOLD,
US500,"May 7, 2024, 7:29:00 PM",5224.7,5224.9,5225.2,5224.2,4226.0,5,2024-05-07 19:29:00,68.39472715322218,HOLD,
US500,"May 7, 2024, 7:30:00 PM",5224.9,5225.2,5225.4,5224.0,3785.0,5,2024-05-07 19:30:00,70.17345681255209,HOLD,
US500,"May 7, 2024, 7:31:00 PM",5225.2,5225.5,5226.1,5225.2,4617.0,5,2024-05-07 19:31:00,71.91229565520541,HOLD,
US500,"May 7, 2024, 7:32:00 PM",5225.7,5225.5,5226.2,5225.5,4778.0,5,2024-05-07 19:32:00,71.9122956552054,HOLD,
US500,"May 7, 2024, 7:33:00 PM",5225.5,5224.6,5225.7,5224.2,5132.0,5,2024-05-07 19:33:00,59.35203506387474,HOLD,
US500,"May 7, 2024, 7:34:00 PM",5224.6,5223.7,5224.7,5223.5,3981.0,5,2024-05-07 19:34:00,49.78667532413558,HOLD,
US500,"May 7, 2024, 7:35:00 PM",5223.7,5224.4,5224.7,5223.5,3543.0,5,2024-05-07 19:35:00,55.87131536907822,HOLD,
US500,"May 7, 2024, 7:36:00 PM",5224.0,5223.7,5224.4,5223.2,2736.0,5,2024-05-07 19:36:00,49.29995716719057,HOLD,
US500,"May 7, 2024, 7:37:00 PM",5223.2,5224.4,5224.4,5223.2,3485.0,5,2024-05-07 19:37:00,55.10797719248332,HOLD,
US500,"May 7, 2024, 7:38:00 PM",5224.4,5223.9,5224.4,5223.7,2765.0,5,2024-05-07 19:38:00,50.557374294737514,HOLD,
US500,"May 7, 2024, 7:39:00 PM",5224.2,5222.7,5224.2,5222.7,3904.0,5,2024-05-07 19:39:00,41.50848494144352,HOLD,
US500,"May 7, 2024, 7:40:00 PM",5222.7,5221.9,5222.7,5221.5,5463.0,5,2024-05-07 19:40:00,36.69245710527151,HOLD,
US500,"May 7, 2024, 7:41:00 PM",5222.0,5221.7,5222.2,5221.5,4654.0,5,2024-05-07 19:41:00,35.557913811011524,HOLD,
US500,"May 7, 2024, 7:42:00 PM",5221.2,5221.2,5221.9,5220.7,5397.0,5,2024-05-07 19:42:00,32.771336330761116,HOLD,
US500,"May 7, 2024, 7:43:00 PM",5221.0,5221.4,5221.7,5220.0,5580.0,5,2024-05-07 19:43:00,35.012219583895096,HOLD,
US500,"May 7, 2024, 7:44:00 PM",5221.2,5221.2,5221.7,5220.7,4911.0,5,2024-05-07 19:44:00,33.77388374639801,HOLD,
US500,"May 7, 2024, 7:45:00 PM",5221.2,5221.4,5221.7,5220.9,5522.0,5,2024-05-07 19:45:00,36.253958131588085,HOLD,
US500,"May 7, 2024, 7:46:00 PM",5221.2,5221.0,5222.2,5221.0,4254.0,5,2024-05-07 19:46:00,33.494454266675774,HOLD,
US500,"May 7, 2024, 7:47:00 PM",5221.4,5219.4,5221.4,5219.2,6400.0,5,2024-05-07 19:47:00,25.09116837537045,HOLD,
US500,"May 7, 2024, 7:48:00 PM",5219.5,5218.9,5220.4,5218.5,6551.0,5,2024-05-07 19:48:00,23.099058794885824,BUY,5219.0
US500,"May 7, 2024, 7:49:00 PM",5218.5,5213.2,5218.9,5212.5,21513.0,5,2024-05-07 19:49:00,11.57492806247066,HOLD,
US500,"May 7, 2024, 7:50:00 PM",5213.2,5217.2,5217.7,5211.5,17147.0,5,2024-05-07 19:50:00,36.16053572110538,HOLD,
US500,"May 7, 2024, 7:51:00 PM",5217.2,5214.5,5217.2,5214.5,8799.0,5,2024-05-07 19:51:00,29.972829027078237,HOLD,
US500,"May 7, 2024, 7:52:00 PM",5214.5,5214.2,5215.7,5213.4,9801.0,5,2024-05-07 19:52:00,29.35880770347485,HOLD,
US500,"May 7, 2024, 7:53:00 PM",5213.9,5213.9,5214.7,5212.7,9757.0,5,2024-05-07 19:53:00,28.711800916610656,HOLD,
US500,"May 7, 2024, 7:54:00 PM",5214.2,5214.2,5214.9,5213.7,7575.0,5,2024-05-07 19:54:00,30.39904648617004,HOLD,
US500,"May 7, 2024, 7:55:00 PM",5214.2,5212.5,5214.2,5212.5,8968.0,5,2024-05-07 19:55:00,26.490846013496498,HOLD,
US500,"May 7, 2024, 7:56:00 PM",5212.5,5212.0,5213.4,5211.7,8023.0,5,2024-05-07 19:56:00,25.432986490187314,HOLD,
US500,"May 7, 2024, 7:57:00 PM",5212.0,5212.4,5212.7,5211.7,6452.0,5,2024-05-07 19:57:00,27.96439396592477,HOLD,
US500,"May 7, 2024, 7:58:00 PM",5212.0,5212.5,5213.9,5211.9,7912.0,5,2024-05-07 19:58:00,28.630678254088117,HOLD,
US500,"May 7, 2024, 7:59:00 PM",5212.5,5210.5,5212.5,5208.5,16387.0,5,2024-05-07 19:59:00,23.78978453966203,BUY,5211.3
US500,"May 7, 2024, 8:00:00 PM",5210.9,5211.3,5212.3,5210.5,10603.0,5,2024-05-07 20:00:00,29.06688791433135,HOLD,
US500,"May 7, 2024, 8:01:00 PM",5211.6,5212.6,5213.1,5211.1,7860.0,5,2024-05-07 20:01:00,36.879542134283795,HOLD,
US500,"May 7, 2024, 8:02:00 PM",5212.8,5213.1,5213.3,5211.9,8491.0,5,2024-05-07 20:02:00,39.68988360959873,HOLD,
US500,"May 7, 2024, 8:03:00 PM",5212.9,5213.6,5214.1,5212.9,6761.0,5,2024-05-07 20:03:00,42.50571295304266,HOLD,
US500,"May 7, 2024, 8:04:00 PM",5213.4,5214.1,5214.6,5212.9,6469.0,5,2024-05-07 20:04:00,45.31426762064119,HOLD,
US500,"May 7, 2024, 8:05:00 PM",5214.3,5214.3,5214.8,5213.9,6058.0,5,2024-05-07 20:05:00,46.464933439254345,HOLD,
US500,"May 7, 2024, 8:06:00 PM",5214.6,5212.6,5214.6,5212.6,7696.0,5,2024-05-07 20:06:00,38.826342231966386,HOLD,
US500,"May 7, 2024, 8:07:00 PM",5212.6,5212.3,5212.8,5211.6,7224.0,5,2024-05-07 20:07:00,37.62563585875827,HOLD,
US500,"May 7, 2024, 8:08:00 PM",5212.3,5210.6,5212.4,5210.1,9816.0,5,2024-05-07 20:08:00,31.544856498167462,HOLD,
US500,"May 7, 2024, 8:09:00 PM",5210.4,5211.1,5211.8,5209.6,7059.0,5,2024-05-07 20:09:00,34.94628441715331,HOLD,
US500,"May 7, 2024, 8:10:00 PM",5211.8,5211.6,5212.1,5211.1,7129.0,5,2024-05-07 20:10:00,38.31767159887233,HOLD,
US500,"May 7, 2024, 8:11:00 PM",5211.4,5214.1,5214.8,5211.3,8196.0,5,2024-05-07 20:11:00,51.99952050123481,HOLD,
US500,"May 7, 2024, 8:12:00 PM",5213.8,5212.6,5214.1,5211.9,6311.0,5,2024-05-07 20:12:00,45.359142501736734,HOLD,
US500,"May 7, 2024, 8:13:00 PM",5212.6,5212.6,5213.4,5212.4,4704.0,5,2024-05-07 20:13:00,45.359142501736734,HOLD,
US500,"May 7, 2024, 8:14:00 PM",5213.1,5212.6,5213.6,5212.6,4984.0,5,2024-05-07 20:14:00,45.359142501736734,HOLD,
US500,"May 7, 2024, 8:15:00 PM",5212.6,5212.6,5212.6,5211.8,6110.0,5,2024-05-07 20:15:00,45.35914250173674,HOLD,
US500,"May 7, 2024, 8:16:00 PM",5212.3,5211.6,5212.8,5211.6,6533.0,5,2024-05-07 20:16:00,40.33198448844159,HOLD,
US500,"May 7, 2024, 8:17:00 PM",5211.4,5211.6,5212.6,5211.1,7946.0,5,2024-05-07 20:17:00,40.33198448844159,HOLD,
US500,"May 7, 2024, 8:18:00 PM",5212.1,5211.1,5212.1,5210.4,6569.0,5,2024-05-07 20:18:00,37.79757376049256,HOLD,
US500,"May 7, 2024, 8:19:00 PM",5210.9,5208.4,5210.9,5208.1,9513.0,5,2024-05-07 20:19:00,27.523933549464033,HOLD,
US500,"May 7, 2024, 8:20:00 PM",5208.4,5210.8,5211.1,5208.4,8890.0,5,2024-05-07 20:20:00,42.7413713225818,HOLD,
US500,"May 7, 2024, 8:21:00 PM",5210.6,5210.4,5211.6,5210.1,6517.0,5,2024-05-07 20:21:00,41.15708749526454,HOLD,
US500,"May 7, 2024, 8:22:00 PM",5210.4,5210.3,5210.4,5209.4,6851.0,5,2024-05-07 20:22:00,40.74179186977803,HOLD,
US500,"May 7, 2024, 8:23:00 PM",5209.9,5209.1,5210.1,5209.1,6628.0,5,2024-05-07 20:23:00,35.953040613119825,HOLD,
US500,"May 7, 2024, 8:24:00 PM",5209.3,5209.8,5210.3,5208.1,10150.0,5,2024-05-07 20:24:00,40.444750332810635,HOLD,
US500,"May 7, 2024, 8:25:00 PM",5209.4,5209.6,5210.6,5209.4,6066.0,5,2024-05-07 20:25:00,39.572519356047685,HOLD,
US500,"May 7, 2024, 8:26:00 PM",5209.9,5209.1,5210.1,5207.8,9826.0,5,2024-05-07 20:26:00,37.357007295541756,HOLD,
US500,"May 7, 2024, 8:27:00 PM",5209.4,5208.6,5209.9,5207.9,7155.0,5,2024-05-07 20:27:00,35.18984960091945,HOLD,
US500,"May 7, 2024, 8:28:00 PM",5208.4,5208.6,5209.4,5208.4,5819.0,5,2024-05-07 20:28:00,35.189849600919445,HOLD,
US500,"May 7, 2024, 8:29:00 PM",5208.4,5208.9,5209.6,5208.4,5567.0,5,2024-05-07 20:29:00,37.809128246230614,HOLD,
US500,"May 7, 2024, 8:30:00 PM",5209.1,5209.8,5209.8,5207.9,5453.0,5,2024-05-07 20:30:00,45.12739433622284,HOLD,
US500,"May 7, 2024, 8:31:00 PM",5209.9,5208.3,5210.1,5207.6,6947.0,5,2024-05-07 20:31:00,37.119397317967056,HOLD,
US500,"May 7, 2024, 8:32:00 PM",5208.3,5205.4,5208.6,5205.3,10155.0,5,2024-05-07 20:32:00,26.949207357817947,HOLD,
US500,"May 7, 2024, 8:33:00 PM",5205.4,5205.9,5206.6,5205.4,9599.0,5,2024-05-07 20:33:00,30.557629805159348,HOLD,
US500,"May 7, 2024, 8:34:00 PM",5205.9,5206.6,5206.8,5205.3,8767.0,5,2024-05-07 20:34:00,35.46667684637742,HOLD,
US500,"May 7, 2024, 8:35:00 PM",5206.1,5206.3,5206.6,5205.8,6994.0,5,2024-05-07 20:35:00,34.322820395663925,HOLD,
US500,"May 7, 2024, 8:36:00 PM",5205.6,5206.1,5206.3,5205.1,7188.0,5,2024-05-07 20:36:00,33.529801677160094,HOLD,
US500,"May 7, 2024, 8:37:00 PM",5205.6,5207.9,5208.3,5205.3,7423.0,5,2024-05-07 20:37:00,45.90362311415462,HOLD,
US500,"May 7, 2024, 8:38:00 PM",5207.6,5207.8,5208.1,5207.1,6529.0,5,2024-05-07 20:38:00,45.387288443741,HOLD,
US500,"May 7, 2024, 8:39:00 PM",5207.8,5207.1,5208.1,5206.6,5586.0,5,2024-05-07 20:39:00,41.769567791621085,HOLD,
US500,"May 7, 2024, 8:40:00 PM",5206.9,5209.4,5209.6,5206.6,6485.0,5,2024-05-07 20:40:00,54.79308163457639,HOLD,
US500,"May 7, 2024, 8:41:00 PM",5209.8,5209.4,5210.1,5208.9,6617.0,5,2024-05-07 20:41:00,54.79308163457639,HOLD,
US500,"May 7, 2024, 8:42:00 PM",5208.9,5209.8,5210.6,5208.9,5523.0,5,2024-05-07 20:42:00,56.82509731686067,HOLD,
US500,"May 7, 2024, 8:43:00 PM",5209.6,5210.6,5210.6,5209.4,5194.0,5,2024-05-07 20:43:00,60.71038031597305,HOLD,
US500,"May 7, 2024, 8:44:00 PM",5210.4,5210.9,5211.4,5210.4,6328.0,5,2024-05-07 20:44:00,62.11663440567425,HOLD,
US500,"May 7, 2024, 8:45:00 PM",5210.8,5210.1,5211.1,5209.9,6419.0,5,2024-05-07 20:45:00,56.21466421301991,HOLD,
US500,"May 7, 2024, 8:46:00 PM",5210.6,5210.3,5211.3,5210.3,5082.0,5,2024-05-07 20:46:00,57.32959661567515,HOLD,
US500,"May 7, 2024, 8:47:00 PM",5210.1,5209.3,5210.1,5209.1,4236.0,5,2024-05-07 20:47:00,50.28692239392452,HOLD,
US500,"May 7, 2024, 8:48:00 PM",5209.3,5210.8,5211.4,5209.3,4072.0,5,2024-05-07 20:48:00,58.665260184249625,HOLD,
US500,"May 7, 2024, 8:49:00 PM",5210.4,5209.9,5210.8,5209.9,5131.0,5,2024-05-07 20:49:00,52.79297318863838,HOLD,
US500,"May 7, 2024, 8:50:00 PM",5210.1,5208.1,5210.3,5208.1,4987.0,5,2024-05-07 20:50:00,43.26526727983059,HOLD,
US500,"May 7, 2024, 8:51:00 PM",5208.4,5210.3,5211.1,5208.1,5399.0,5,2024-05-07 20:51:00,54.343237546415075,HOLD,
US500,"May 7, 2024, 8:52:00 PM",5209.6,5210.8,5211.1,5209.6,4630.0,5,2024-05-07 20:52:00,56.468230580487194,HOLD,
US500,"May 7, 2024, 8:53:00 PM",5210.4,5208.1,5210.6,5207.9,5373.0,5,2024-05-07 20:53:00,44.2380069978405,HOLD,
US500,"May 7, 2024, 8:54:00 PM",5207.9,5209.1,5209.1,5207.8,6483.0,5,2024-05-07 20:54:00,48.759410396520494,HOLD,
US500,"May 7, 2024, 8:55:00 PM",5208.9,5209.1,5210.1,5208.8,4251.0,5,2024-05-07 20:55:00,48.759410396520494,HOLD,
US500,"May 7, 2024, 8:56:00 PM",5209.3,5210.3,5210.4,5209.3,3954.0,5,2024-05-07 20:56:00,54.15671930178437,HOLD,
US500,"May 7, 2024, 8:57:00 PM",5209.9,5210.1,5210.8,5209.9,4041.0,5,2024-05-07 20:57:00,53.13071252001629,HOLD,
US500,"May 7, 2024, 8:58:00 PM",5210.3,5210.8,5211.1,5209.9,3626.0,5,2024-05-07 20:58:00,56.316905040216646,HOLD,
US500,"May 7, 2024, 8:59:00 PM",5210.6,5210.8,5210.8,5210.3,4112.0,5,2024-05-07 20:59:00,56.316905040216646,HOLD,
US500,"May 7, 2024, 9:00:00 PM",5210.8,5210.6,5211.8,5209.6,7130.0,5,2024-05-07 21:00:00,55.02374832189354,HOLD,
US500,"May 7, 2024, 9:01:00 PM",5210.6,5210.3,5210.8,5209.9,4978.0,5,2024-05-07 21:01:00,53.015135633263284,HOLD,
US500,"May 7, 2024, 9:02:00 PM",5210.3,5209.3,5210.3,5208.6,6217.0,5,2024-05-07 21:02:00,46.75675691011507,HOLD,
US500,"May 7, 2024, 9:03:00 PM",5209.3,5210.3,5210.6,5209.3,5714.0,5,2024-05-07 21:03:00,52.8759886553271,HOLD,
US500,"May 7, 2024, 9:04:00 PM",5210.4,5210.1,5211.1,5210.1,5120.0,5,2024-05-07 21:04:00,51.57201393415146,HOLD,
US500,"May 7, 2024, 9:05:00 PM",5210.1,5210.1,5210.4,5209.4,4921.0,5,2024-05-07 21:05:00,51.57201393415146,HOLD,
US500,"May 7, 2024, 9:06:00 PM",5210.6,5212.1,5212.6,5210.6,6205.0,5,2024-05-07 21:06:00,62.701742735893404,HOLD,
US500,"May 7, 2024, 9:07:00 PM",5212.1,5211.1,5212.6,5211.1,6584.0,5,2024-05-07 21:07:00,55.66555517816701,HOLD,
US500,"May 7, 2024, 9:08:00 PM",5211.4,5211.6,5211.8,5210.8,4337.0,5,2024-05-07 21:08:00,58.24277864422691,HOLD,
US500,"May 7, 2024, 9:09:00 PM",5211.1,5212.1,5212.3,5210.9,3789.0,5,2024-05-07 21:09:00,60.75244557523301,HOLD,
US500,"May 7, 2024, 9:10:00 PM",5212.1,5212.3,5212.8,5211.8,5320.0,5,2024-05-07 21:10:00,61.7635924748743,HOLD,
US500,"May 7, 2024, 9:11:00 PM",5212.4,5210.8,5213.1,5210.6,5931.0,5,2024-05-07 21:11:00,50.937058058354886,HOLD,
US500,"May 7, 2024, 9:12:00 PM",5210.8,5212.3,5212.3,5210.6,5507.0,5,2024-05-07 21:12:00,58.86807124689231,HOLD,
US500,"May 7, 2024, 9:13:00 PM",5212.1,5211.8,5212.9,5211.4,4975.0,5,2024-05-07 21:13:00,55.57410608086774,HOLD,
US500,"May 7, 2024, 9:14:00 PM",5211.8,5212.1,5212.1,5211.1,4514.0,5,2024-05-07 21:14:00,57.156336502607026,HOLD,
US500,"May 7, 2024, 9:15:00 PM",5211.6,5210.8,5211.8,5210.4,6497.0,5,2024-05-07 21:15:00,48.861380756896615,HOLD,
US500,"May 7, 2024, 9:16:00 PM",5210.9,5211.1,5211.6,5210.6,4418.0,5,2024-05-07 21:16:00,50.67839155242383,HOLD,
US500,"May 7, 2024, 9:17:00 PM",5211.1,5210.1,5211.6,5209.6,5437.0,5,2024-05-07 21:17:00,44.836997992645756,HOLD,
US500,"May 7, 2024, 9:18:00 PM",5210.1,5208.8,5210.1,5207.1,10483.0,5,2024-05-07 21:18:00,38.492392938451516,HOLD,
US500,"May 7, 2024, 9:19:00 PM",5209.1,5210.1,5210.3,5209.1,5449.0,5,2024-05-07 21:19:00,46.7768050043076,HOLD,
US500,"May 7, 2024, 9:20:00 PM",5210.3,5210.6,5210.6,5209.6,5935.0,5,2024-05-07 21:20:00,49.646163198652076,HOLD,
US500,"May 7, 2024, 9:21:00 PM",5210.4,5212.1,5212.3,5210.3,6595.0,5,2024-05-07 21:21:00,57.25150287688714,HOLD,
US500,"May 7, 2024, 9:22:00 PM",5211.8,5211.9,5212.3,5211.4,4665.0,5,2024-05-07 21:22:00,56.010740030893885,HOLD,
US500,"May 7, 2024, 9:23:00 PM",5212.1,5212.6,5213.3,5211.9,6357.0,5,2024-05-07 21:23:00,59.398442868862155,HOLD,
US500,"May 7, 2024, 9:24:00 PM",5212.6,5212.3,5213.4,5212.1,4754.0,5,2024-05-07 21:24:00,57.317492442609364,HOLD,
US500,"May 7, 2024, 9:25:00 PM",5212.6,5212.4,5212.8,5212.1,4452.0,5,2024-05-07 21:25:00,57.85882573544702,HOLD,
US500,"May 7, 2024, 9:26:00 PM",5212.8,5212.3,5212.8,5211.6,4184.0,5,2024-05-07 21:26:00,57.06273950050239,HOLD,
US500,"May 7, 2024, 9:27:00 PM",5212.3,5212.3,5212.6,5211.9,3537.0,5,2024-05-07 21:27:00,57.062739500502396,HOLD,
US500,"May 7, 2024, 9:28:00 PM",5212.1,5212.3,5212.3,5210.9,3298.0,5,2024-05-07 21:28:00,57.062739500502396,HOLD,
US500,"May 7, 2024, 9:29:00 PM",5211.9,5212.4,5213.1,5211.6,4689.0,5,2024-05-07 21:29:00,57.83492463343889,HOLD,
US500,"May 7, 2024, 9:30:00 PM",5212.1,5212.4,5212.8,5211.9,4229.0,5,2024-05-07 21:30:00,57.83492463343889,HOLD,
US500,"May 7, 2024, 9:31:00 PM",5212.6,5211.9,5212.6,5211.6,4713.0,5,2024-05-07 21:31:00,52.15976473491516,HOLD,
US500,"May 7, 2024, 9:32:00 PM",5212.1,5211.4,5212.6,5211.3,4849.0,5,2024-05-07 21:32:00,47.07816831116689,HOLD,
US500,"May 7, 2024, 9:33:00 PM",5210.9,5211.4,5211.6,5210.1,5788.0,5,2024-05-07 21:33:00,47.078168311166884,HOLD,
US500,"May 7, 2024, 9:34:00 PM",5211.4,5211.1,5211.4,5210.4,4900.0,5,2024-05-07 21:34:00,43.968307738430376,HOLD,
US500,"May 7, 2024, 9:35:00 PM",5211.3,5212.4,5212.6,5210.6,5536.0,5,2024-05-07 21:35:00,57.386249501895215,HOLD,
US500,"May 7, 2024, 9:36:00 PM",5212.6,5212.8,5213.6,5212.6,6865.0,5,2024-05-07 21:36:00,60.58120512533717,HOLD,
US500,"May 7, 2024, 9:37:00 PM",5212.9,5212.6,5213.3,5211.6,6750.0,5,2024-05-07 21:37:00,58.18200516462427,HOLD,
US500,"May 7, 2024, 9:38:00 PM",5212.1,5211.6,5212.6,5211.4,5407.0,5,2024-05-07 21:38:00,47.77566599443021,HOLD,
US500,"May 7, 2024, 9:39:00 PM",5212.1,5213.6,5213.6,5211.6,5424.0,5,2024-05-07 21:39:00,62.52259245007974,HOLD,
US500,"May 7, 2024, 9:40:00 PM",5213.3,5213.6,5214.1,5213.1,6295.0,5,2024-05-07 21:40:00,62.52259245007975,HOLD,
US500,"May 7, 2024, 9:41:00 PM",5213.4,5212.3,5213.4,5211.9,6133.0,5,2024-05-07 21:41:00,51.160418808553906,HOLD,
US500,"May 7, 2024, 9:42:00 PM",5211.8,5211.1,5212.1,5210.6,6444.0,5,2024-05-07 21:42:00,43.190664868416285,HOLD,
US500,"May 7, 2024, 9:43:00 PM",5211.6,5210.8,5211.6,5210.6,6238.0,5,2024-05-07 21:43:00,41.416410150428256,HOLD,
US500,"May 7, 2024, 9:44:00 PM",5210.8,5210.6,5211.6,5210.1,6871.0,5,2024-05-07 21:44:00,40.20522644941095,HOLD,
US500,"May 7, 2024, 9:45:00 PM",5210.8,5212.3,5212.6,5210.8,7713.0,5,2024-05-07 21:45:00,53.04438841218135,HOLD,
US500,"May 7, 2024, 9:46:00 PM",5212.3,5212.4,5212.4,5211.4,4491.0,5,2024-05-07 21:46:00,53.687834703898275,HOLD,
US500,"May 7, 2024, 9:47:00 PM",5212.4,5213.4,5213.8,5212.1,6152.0,5,2024-05-07 21:47:00,59.75431522193788,HOLD,
US500,"May 7, 2024, 9:48:00 PM",5213.6,5213.1,5213.6,5212.1,6469.0,5,2024-05-07 21:48:00,57.27834115124879,HOLD,
US500,"May 7, 2024, 9:49:00 PM",5212.9,5214.4,5214.4,5212.9,4634.0,5,2024-05-07 21:49:00,64.3246251899942,HOLD,
US500,"May 7, 2024, 9:50:00 PM",5214.8,5216.8,5217.6,5214.8,15328.0,5,2024-05-07 21:50:00,73.2757581176891,HOLD,
US500,"May 7, 2024, 9:51:00 PM",5216.9,5216.1,5217.6,5215.9,11448.0,5,2024-05-07 21:51:00,67.81660832081101,HOLD,
US500,"May 7, 2024, 9:52:00 PM",5216.1,5216.6,5217.6,5216.1,8428.0,5,2024-05-07 21:52:00,69.59634261983318,HOLD,
US500,"May 7, 2024, 9:53:00 PM",5217.1,5218.1,5219.1,5217.1,11823.0,5,2024-05-07 21:53:00,74.28842821282775,HOLD,
US500,"May 7, 2024, 9:54:00 PM",5218.1,5217.1,5218.1,5216.1,10389.0,5,2024-05-07 21:54:00,66.73576427713634,HOLD,
US500,"May 7, 2024, 9:55:00 PM",5217.1,5215.1,5217.1,5211.4,17749.0,5,2024-05-07 21:55:00,54.537526174882174,HOLD,
US500,"May 7, 2024, 9:56:00 PM",5214.6,5215.1,5215.8,5213.1,11393.0,5,2024-05-07 21:56:00,54.53752617488217,HOLD,
US500,"May 7, 2024, 9:57:00 PM",5215.3,5215.6,5216.1,5214.9,8449.0,5,2024-05-07 21:57:00,56.91953948490466,HOLD,
US500,"May 7, 2024, 9:58:00 PM",5215.6,5215.8,5217.1,5215.6,10502.0,5,2024-05-07 21:58:00,57.89033024000687,HOLD,
US500,"May 7, 2024, 9:59:00 PM",5215.6,5212.1,5215.6,5211.6,28690.0,5,2024-05-07 21:59:00,39.68966845611391,HOLD,
US500,"May 7, 2024, 10:00:00 PM",5212.3,5211.6,5212.3,5210.4,16490.0,5,2024-05-07 22:00:00,37.917590396263776,HOLD,
US500,"May 7, 2024, 10:01:00 PM",5211.4,5212.9,5213.1,5211.4,5686.0,5,2024-05-07 22:01:00,44.94748156492119,HOLD,
US500,"May 7, 2024, 10:02:00 PM",5212.9,5212.4,5213.3,5212.4,4087.0,5,2024-05-07 22:02:00,42.89262279947763,HOLD,
US500,"May 7, 2024, 10:03:00 PM",5212.4,5212.3,5212.6,5212.1,1675.0,5,2024-05-07 22:03:00,42.465516763970285,HOLD,
US500,"May 7, 2024, 10:04:00 PM",5212.1,5212.8,5212.8,5212.1,2470.0,5,2024-05-07 22:04:00,45.45287731433952,HOLD,
US500,"May 7, 2024, 10:05:00 PM",5213.3,5214.4,5214.6,5213.3,3154.0,5,2024-05-07 22:05:00,53.88183883232952,HOLD,
US500,"May 7, 2024, 10:06:00 PM",5213.9,5214.1,5214.3,5213.9,2465.0,5,2024-05-07 22:06:00,52.217609517393015,HOLD,
US500,"May 7, 2024, 10:07:00 PM",5214.4,5214.6,5215.1,5214.4,2582.0,5,2024-05-07 22:07:00,54.77831111139701,HOLD,
